"","13","14"
"Feature2975",0.919128241454002,1.04023223184947
"Feature2976",0.708567835471495,0.822753065030678
"Feature2977",0.734766828761317,0.633496949411778
"Feature2978",1.13442044789858,1.17727572483623
"Feature2979",0.852890070888707,0.851688137543274
"Feature2980",0.534730573905368,0.571483736974233
"Feature2981",0.723469218769088,0.850962217212635
"Feature2982",1.03575400496067,1.10964106942013
"Feature2983",0.888529801146165,0.945348973978415
"Feature2984",0.401651317846311,0.343969826927215
"Feature2985",0.900974489569678,0.901846062141419
"Feature2986",1.12043051896167,1.04573978180445
"Feature2987",0.522892136953348,0.5663659274687
"Feature2988",1.12303542713784,1.13312610451854
"Feature2989",0.966356662155392,0.948197091016997
"Feature2990",1.3349484390678,1.33219450301946
"Feature2991",0.918676514606675,0.846888633241136
"Feature2992",0.8228016948153,0.854888069300335
"Feature2993",0.967585247780664,0.910570047972872
"Feature2994",0.863150897897331,0.870164560365771
"Feature2995",0.820302011558507,0.860578371427398
"Feature2996",1.09728008826114,1.04980886409858
"Feature2997",0.791211957893698,0.766623021610177
"Feature2998",0.522933579020852,0.442434801660335
"Feature2999",0.815398457799891,0.748333724160534
"Feature3000",0.959714108772981,0.908764269429413
"Feature3001",1.12827955819974,1.02790478422895
"Feature3002",1.0541826031722,1.02672080097734
"Feature3003",1.51649601263827,1.66295689200807
"Feature3004",1.11951240984386,1.21549668190196
"Feature3005",0.730933280232082,0.838121344840477
"Feature3006",0.872766326973817,0.824391052443627
"Feature3007",0.784246620514128,0.719484252237406
"Feature3008",0.460815758067564,0.517544041186023
"Feature3009",0.987307034723531,1.11369384686663
"Feature3010",0.62751374197939,0.566595424074342
"Feature3011",1.29253340926047,1.36685544224319
"Feature3012",0.856541307748255,0.875647412251026
"Feature3013",0.697615799325427,0.612697997926924
"Feature3014",1.13704935878457,0.982927337692702
"Feature3015",0.820518405196618,0.861982688947567
"Feature3016",1.21554220610828,1.32281641622393
"Feature3017",1.4113216157895,1.37075330739023
"Feature3018",0.660179189313541,0.679333439231918
"Feature3019",0.646177605527367,0.760201752715036
"Feature3020",0.81093393066192,0.772709872163026
"Feature3021",0.77773385360734,0.757041642531973
"Feature3022",1.13949264759731,1.12316328217747
"Feature3023",0.840491868537661,0.696733862796082
"Feature3024",0.923684711650836,1.14205509409091
"Feature3025",1.06301973848655,0.972849832997048
"Feature3026",0.639589123810515,0.55130692371033
"Feature3027",0.764322615216941,0.728624370586815
"Feature3028",0.829397690109814,0.902160631407782
"Feature3029",0.842777750454083,0.891209726514176
"Feature3030",0.795495831081358,0.874965109056792
"Feature3031",0.859574062832536,0.879864103027148
"Feature3032",0.715059987104497,0.690765010910486
"Feature3033",0.705026207981136,0.654801113660249
"Feature3034",0.698824954538074,0.638347898431995
"Feature3035",1.10047749174234,0.995871577825901
"Feature3036",1.0126831906928,0.938943778648808
"Feature3037",1.00621930542771,0.948445449734259
"Feature3038",0.818375115774167,0.913805706263306
"Feature3039",1.16466671616592,1.23358173942135
"Feature3040",0.698524128599524,0.688918316312184
"Feature3041",0.591158867980743,0.637313516928978
"Feature3042",1.10967921168111,1.22235834241155
"Feature3043",0.671222264849926,0.579261310068885
"Feature3044",0.874647832590182,0.977119913857405
"Feature3045",0.853315329663881,0.763962885617876
"Feature3046",0.547941800599195,0.487873332762332
"Feature3047",0.976582421100696,1.05419246855352
"Feature3048",0.716617933799024,0.756490737270888
"Feature3049",0.662184410435608,0.597240578158563
"Feature3050",0.728797251739664,0.685474915079147
"Feature3051",0.90280794097467,0.749211793535866
"Feature3052",0.772099705613506,0.675100472139118
"Feature3053",0.621421518736532,0.719800969827673
"Feature3054",1.13861393811383,1.04427906113654
"Feature3055",1.2522680526467,1.25844125066243
"Feature3056",1.09316407454246,1.00274556900994
"Feature3057",0.801749404984472,0.791303307482966
"Feature3058",1.19018805455631,1.26897739327052
"Feature3059",0.781643885092748,0.824874206337759
"Feature3060",0.857668191197627,0.80539006512867
"Feature3061",1.09110952552564,1.07111026977681
"Feature3062",0.948452157811755,1.00947143431207
"Feature3063",1.15249594316687,1.14282658386264
"Feature3064",0.808969891896241,0.888618473441409
"Feature3065",0.503209969787359,0.567497437095085
"Feature3066",0.68509620937201,0.691072343943113
"Feature3067",0.548455015981481,0.565586940064269
"Feature3068",1.18383671483901,1.08673677622675
"Feature3069",1.30082594680567,1.26424207716938
"Feature3070",0.375723167925376,0.352246434730978
"Feature3071",0.623178677936464,0.714266566998613
"Feature3072",0.921719717920023,1.0154554129646
"Feature3073",0.687096192496854,0.63765924297985
"Feature3074",0.574382435195622,0.510657834587761
"Feature3075",0.722785194353348,0.767933541948093
"Feature3076",0.684690264727683,0.676192807738011
"Feature3077",1.10456514716448,1.15889985313889
"Feature3078",1.34809639502511,1.39772853508562
"Feature3079",0.889084761899825,0.8424096575167
"Feature3080",1.31798295312577,1.40646165779639
"Feature3081",0.613448837859166,0.683753227863083
"Feature3082",1.15283286516145,1.07988888156828
"Feature3083",0.925732940839134,0.807572704852859
"Feature3084",1.18322241523869,1.18028767995388
"Feature3085",0.713633025328117,0.610279234626051
"Feature3086",0.828954262423499,0.781214350661964
"Feature3087",1.21147165121929,1.21622684324148
"Feature3088",0.75989762263803,0.770151598905285
"Feature3089",1.3514295666898,1.37888722634315
"Feature3090",0.92511137786065,1.10397014723939
"Feature3091",0.853279640923059,0.859866059885586
"Feature3092",0.837088953295654,0.873874520515835
"Feature3093",0.826123931287256,0.725810335715841
"Feature3094",0.351094565259205,0.317937188532876
"Feature3095",0.766004996578518,0.734475656389596
"Feature3096",1.05112873213213,1.02197460496756
"Feature3097",0.516038006144894,0.507228932885468
"Feature3098",0.307514120298061,0.333493356979165
"Feature3099",1.76805838790263,1.65743386066812
"Feature3100",1.28687938820744,1.17986007045846
"Feature3101",1.07429527681114,0.998463499332457
"Feature3102",1.06887945019425,0.997999705247914
"Feature3103",0.78898074437905,0.782371058208517
"Feature3104",0.676584405152528,0.769514306584912
"Feature3105",0.878092998392985,0.771855651269397
"Feature3106",0.749891381928403,0.760893113439681
"Feature3107",0.879401187881689,0.892811855337873
"Feature3108",0.919080658818872,0.895901494911905
"Feature3109",0.819843213360175,0.719821632366167
"Feature3110",1.48222871111424,1.31590288590032
"Feature3111",0.973626097956764,1.06793165651951
"Feature3112",0.756564874364806,0.839415922888131
"Feature3113",0.989248353324595,1.07090490635904
"Feature3114",0.824421136128063,0.758926571987267
"Feature3115",0.822403161900246,0.799869743578506
"Feature3116",0.997927704576282,1.03122600828635
"Feature3117",0.920736444493377,0.932013729891737
"Feature3118",0.576206687157289,0.603697192646487
"Feature3119",1.0185197541073,1.00266895296452
"Feature3120",0.88765149762739,0.753581636011966
"Feature3121",0.457232925523241,0.413461723396994
"Feature3122",0.761805869439512,0.719434322242507
"Feature3123",0.899445475048645,1.01223881938347
"Feature3124",0.635806295576289,0.560622469233318
"Feature3125",0.774992679659846,0.959869474445584
"Feature3126",0.739529246829039,0.852572708043682
"Feature3127",0.656803524607163,0.719395841330361
"Feature3128",0.897461071357091,0.850589732158141
"Feature3129",0.834797307894238,0.960978562330818
"Feature3130",0.72316907313203,0.889892832884608
"Feature3131",0.897131684826578,1.06148255387921
"Feature3132",0.951723428279351,1.01236998531966
"Feature3133",0.701380928081963,0.767391077075205
"Feature3134",0.817159057693469,0.909341495354572
"Feature3135",0.705069455363744,0.827983176826157
"Feature3136",0.778124776516643,0.740869983370948
"Feature3137",0.545288258134275,0.49526775391192
"Feature3138",0.950116953095854,0.973626671405412
"Feature3139",1.26823140512231,1.16377583773374
"Feature3140",1.05107951206732,1.03403380961576
"Feature3141",0.642928915947916,0.564363958174145
"Feature3142",1.00551671473473,1.01646328243303
"Feature3143",0.922964801251938,0.850819712620846
"Feature3144",1.04039281555743,0.995811781438429
"Feature3145",0.621395403895073,0.653233152593629
"Feature3146",0.933627297603588,0.991578473515367
"Feature3147",1.01267787442061,0.865902932368697
"Feature3148",0.805684937347838,0.742825960823604
"Feature3149",1.30215424817723,1.323559992671
"Feature3150",1.18085601164059,1.03262628858641
"Feature3151",0.836897595506826,0.930664494025991
"Feature3152",0.771634598691339,0.654234449024363
"Feature3153",1.00857513618032,1.06295308266363
"Feature3154",1.09240855081782,1.09848392469513
"Feature3155",0.943867265537174,0.965822012178573
"Feature3156",0.976908989625878,0.824700919180709
"Feature3157",0.72114479119993,0.738370747798028
"Feature3158",0.802029192191553,0.834810174421977
"Feature3159",0.970553443569361,0.821722148342926
"Feature3160",0.916684413850178,0.858862814958571
"Feature3161",0.807527429619626,0.746810130215168
"Feature3162",0.411116843822207,0.495658248674846
"Feature3163",0.874483006067866,0.957645066975587
"Feature3164",1.43135241065309,1.40866986743927
"Feature3165",0.771791482194019,0.719670608358103
"Feature3166",1.25123988664011,1.22168063026833
"Feature3167",0.858330781102593,0.792773651159167
"Feature3168",0.988293630473222,0.880877202317061
"Feature3169",1.12461851475555,1.27488143742253
"Feature3170",0.646240155291296,0.723404427810579
"Feature3171",0.770132995138653,0.773992184674526
"Feature3172",1.01927895054445,1.08809217216225
"Feature3173",0.743536857189222,0.654841670022539
"Feature3174",1.14924608061187,1.17864241192302
"Feature3175",1.27067511480086,1.28549092883717
"Feature3176",0.82896086023084,0.781733871093796
"Feature3177",1.12197965963941,1.16891872365506
"Feature3178",0.998754787190678,0.904302984976144
"Feature3179",1.13180874832712,1.2717599918795
"Feature3180",1.66807462637243,1.7994425727601
"Feature3181",1.38217595313283,1.32207994416831
"Feature3182",0.969107716408472,0.939101017800131
"Feature3183",0.810753509214185,0.851781886419766
"Feature3184",0.820135906296485,0.864940506925378
"Feature3185",0.677987721155771,0.717908454667818
"Feature3186",0.768424902850037,0.874128034066965
"Feature3187",0.825777091138268,0.818372464433703
"Feature3188",0.781077922755608,0.830347888799387
"Feature3189",0.50581139604426,0.629635779402828
"Feature3190",0.935866858822655,0.808390761603322
"Feature3191",1.04244667271458,0.981645187001034
"Feature3192",0.85207971110694,0.823811490604739
"Feature3193",0.754369777229882,0.709222859217542
"Feature3194",1.01265831306721,0.967963325504489
"Feature3195",1.17712815727617,1.15236453067406
"Feature3196",1.05571760812253,1.01806623634576
"Feature3197",1.5155778159622,1.40653372732283
"Feature3198",0.479447205742846,0.554698103133009
"Feature3199",1.15837283370507,1.04010920937692
"Feature3200",0.788225354633719,0.860462514058433
"Feature3201",0.721147722286944,0.771839525351583
"Feature3202",0.741360449022796,0.906696563425958
"Feature3203",1.03880318078416,1.09499503806664
"Feature3204",0.794416941074724,0.783491587926181
"Feature3205",0.897068571083132,0.842123507457498
"Feature3206",0.88406144350114,1.08252208354969
"Feature3207",0.688744355848691,0.588261253513673
"Feature3208",1.06916978604846,1.08776317083715
"Feature3209",1.15930946374798,1.16792656266725
"Feature3210",0.742102055901241,0.750083246669725
"Feature3211",0.703867041960541,0.631686737727594
"Feature3212",0.741614343013721,0.658985471354989
"Feature3213",1.18994730046337,1.14968566366845
"Feature3214",0.451108191876434,0.536290017935554
"Feature3215",0.767879032182674,0.685443124871274
"Feature3216",1.37032730873432,1.37021354120558
"Feature3217",1.1227493675572,1.20438875629748
"Feature3218",0.801703915169431,0.970313803544923
"Feature3219",0.986590010999639,0.985330645002274
"Feature3220",1.59493036620389,1.79629324553878
"Feature3221",0.927575761721409,0.881857502297778
"Feature3222",1.04562130440165,0.983948264816114
"Feature3223",0.736435530436748,0.662780075306204
"Feature3224",0.750867944614339,0.785097538604028
"Feature3225",0.653224161778439,0.607304767031559
"Feature3226",0.928554339304208,0.935453125650129
"Feature3227",0.903382101638987,0.84880673892877
"Feature3228",1.12743874389852,1.19053438774301
"Feature3229",0.597024567688614,0.60818715869698
"Feature3230",0.790802736734441,0.827058320117777
"Feature3231",0.307315821918884,0.344576454646435
"Feature3232",0.609609189821738,0.710091127237677
"Feature3233",0.704894569311513,0.630555030882023
"Feature3234",0.665152892448376,0.635926699288622
"Feature3235",1.04618774200376,1.07484053801377
"Feature3236",1.29514571703983,1.22820043029365
"Feature3237",1.09485404724558,1.04328226429525
"Feature3238",0.691783600422341,0.645219279415009
"Feature3239",0.779136057540832,0.793523243884326
"Feature3240",1.06851427054774,1.07359189806869
"Feature3241",1.02418256412199,1.01615632165258
"Feature3242",0.87645129248639,0.940831125462578
"Feature3243",0.938108825008283,0.970972967204357
"Feature3244",1.06965829499598,1.03073660685652
"Feature3245",0.622886730243147,0.535332475117499
"Feature3246",1.01829173757901,1.09451290347344
"Feature3247",0.805193566818683,0.798232073444546
"Feature3248",1.16965854928792,1.12963302637197
"Feature3249",0.928396209063881,1.07508138681623
"Feature3250",0.849339521547189,0.860099829060144
"Feature3251",0.788950281195067,0.800309376750633
"Feature3252",1.15053164487414,1.13562601922773
"Feature3253",0.927015901242909,1.18624117588091
"Feature3254",1.1398936961852,1.16653996567807
"Feature3255",0.660773031150636,0.713066691907185
"Feature3256",1.0610507277524,0.995755151985093
"Feature3257",0.958366723302905,1.0359269581397
"Feature3258",0.614868453228596,0.779406884030352
"Feature3259",1.13749813766482,1.18834808068455
"Feature3260",0.630410096934785,0.558491872888178
"Feature3261",1.15574965294717,1.12992250281043
"Feature3262",1.01482249645181,1.16571783894702
"Feature3263",0.870917657127079,0.747722652256346
"Feature3264",0.719072058621656,0.663290226102335
"Feature3265",1.2480332532569,1.18757560333073
"Feature3266",0.768298129115511,0.860975709256285
"Feature3267",1.11045025311308,1.10595318999697
"Feature3268",0.890476234735731,0.840237910711206
"Feature3269",0.927850845959299,0.954909699888317
"Feature3270",1.00888135637673,1.05018644097829
"Feature3271",0.745639020994742,0.724393627881848
"Feature3272",1.08657548844306,1.17853749731705
"Feature3273",0.4536950209523,0.445041511109864
"Feature3274",0.511109229001743,0.502720429192186
"Feature3275",1.23730971303456,1.20857409106966
"Feature3276",1.14338849332075,1.25566842756719
"Feature3277",0.824006318463618,0.820303337026234
"Feature3278",0.857240536277397,0.824074078143085
"Feature3279",1.16395329791455,1.17057392559655
"Feature3280",0.525498324769778,0.503527424915542
"Feature3281",0.753119236768677,0.726554075209673
"Feature3282",1.35454066267818,1.39244136436127
"Feature3283",1.1825669441871,1.22377350205557
"Feature3284",0.969492542341251,0.945762364483466
"Feature3285",0.703958503191378,0.697127292915397
"Feature3286",1.34668701310112,1.31948764544496
"Feature3287",0.573142343664134,0.662413254775194
"Feature3288",1.1238534096278,1.06523697431281
"Feature3289",1.09678285354104,1.11011617575975
"Feature3290",0.808714639005653,0.703684233275423
"Feature3291",0.962894424278318,0.930482642722623
"Feature3292",0.891295537396397,0.959008788596816
"Feature3293",0.82738879687463,0.888628084933795
"Feature3294",0.638466242481092,0.698018031713596
"Feature3295",0.821698574211952,0.745376146863963
"Feature3296",1.0332348930343,0.974379197242129
"Feature3297",0.694954355248726,0.752017418696805
"Feature3298",0.811313929612796,0.875896508033335
"Feature3299",0.796330025593132,0.783287985083193
"Feature3300",0.903133949596177,0.987072834263203
"Feature3301",0.787677026320029,0.890549597630606
"Feature3302",0.695600579306087,0.751861273769944
"Feature3303",0.862544188757606,0.901649924056709
"Feature3304",0.860555964932525,0.755798554859571
"Feature3305",0.887429706126614,0.93795565171545
"Feature3306",0.70156701388582,0.663949509249164
"Feature3307",1.01031958646851,1.07546505347364
"Feature3308",0.896433232779603,0.861208451147424
"Feature3309",0.996161499694501,0.997602739510762
"Feature3310",0.3829815082558,0.428841876637827
"Feature3311",0.842333414967853,0.730628665828315
"Feature3312",0.703737634761111,0.613935741888145
"Feature3313",1.23515190137379,1.2429365969616
"Feature3314",1.11904051050911,1.07467251064528
"Feature3315",0.904292230035707,0.920647255819597
"Feature3316",1.068099623241,1.07194056637823
"Feature3317",0.968292010424245,0.999648690904903
"Feature3318",0.821094971707796,0.842839906859141
"Feature3319",0.832850836052465,0.942097149094316
"Feature3320",1.50616314059684,1.42639376085125
"Feature3321",0.76743638656792,0.670202272303052
"Feature3322",0.706289140595692,0.831222158858581
"Feature3323",0.854109312023707,0.751670341955697
"Feature3324",0.81343317902614,0.798751674328189
"Feature3325",0.908583552588094,0.811617453250834
"Feature3326",1.22702782741546,1.25566025367201
"Feature3327",0.604461667354307,0.71070744405283
"Feature3328",0.976638795636411,1.09475784238373
"Feature3329",1.08133190087332,1.04577588009395
"Feature3330",1.18572736251581,1.13631461842278
"Feature3331",1.07669037922966,1.32383144219453
"Feature3332",0.692711267506473,0.75944248225429
"Feature3333",0.710569785881394,0.642638649226949
"Feature3334",0.687931189314984,0.681167314463195
"Feature3335",0.942872936102072,0.956079089272553
"Feature3336",0.815436529188909,0.766354632798331
"Feature3337",1.08572158869396,1.06614374038449
"Feature3338",0.800651406149955,0.75865454535266
"Feature3339",0.80301438613819,0.793465905480895
"Feature3340",0.834640663858939,0.894604726259939
"Feature3341",1.11707814422813,1.22864141742618
"Feature3342",1.02174341466768,0.954854081337225
"Feature3343",1.20425894794418,1.10423407748526
"Feature3344",0.817717472665122,0.767286700250772
"Feature3345",1.13464204867363,1.16904368524747
"Feature3346",1.24705713739657,1.06234601490931
"Feature3347",0.872011541472753,0.798480023810442
"Feature3348",1.36563725503079,1.36408238463622
"Feature3349",0.653969285618187,0.635888318341246
"Feature3350",0.843106121351832,0.927822875106989
"Feature3351",0.786359739347909,0.729690291315877
"Feature3352",1.15044691106456,1.12804690664669
"Feature3353",0.768376037380046,0.935065958215775
"Feature3354",0.871188816603282,0.891985724814748
"Feature3355",1.0655070061119,1.15865873925964
"Feature3356",0.644813068068338,0.555026104340806
"Feature3357",0.59239108520277,0.499961203434041
"Feature3358",0.747126595159229,0.735537282891607
"Feature3359",0.884284383085462,0.802382747825612
"Feature3360",1.00259869306176,0.95340969967774
"Feature3361",0.837617417389863,0.960388572195125
"Feature3362",1.17598050885064,1.14384105508885
"Feature3363",0.988147402305997,0.948136351528457
"Feature3364",1.24395914485863,1.162943306793
"Feature3365",1.11706683213933,1.20950850652994
"Feature3366",1.04341031181734,1.02140670176824
"Feature3367",0.938468805324983,1.01612547920225
"Feature3368",0.877542968231763,0.969620833409251
"Feature3369",1.07446089823938,0.933401309927046
"Feature3370",0.878703420052277,0.829864341208916
"Feature3371",0.850574005188573,0.865221772754828
"Feature3372",1.08914980004159,1.0959321509267
"Feature3373",0.52601563134688,0.531810949576822
"Feature3374",1.03054743479865,1.21978246528614
"Feature3375",1.11959135545914,1.15852322002543
"Feature3376",0.918497689148174,0.848440440168713
"Feature3377",0.53465952429867,0.512890147552459
"Feature3378",0.985887981838755,1.12879162413014
"Feature3379",0.667611600212636,0.593546062682661
"Feature3380",1.21881319876967,1.34566589299641
"Feature3381",0.681062165294657,0.737494138814273
"Feature3382",0.655665266573973,0.637265112489228
"Feature3383",1.38934688440141,1.45408885480577
"Feature3384",0.840551860966515,0.925562369841196
"Feature3385",1.22376096838026,1.25764918926525
"Feature3386",0.928695429776707,0.869937042890012
"Feature3387",0.93192942149638,0.975847875089265
"Feature3388",0.654551052543825,0.649839755027611
"Feature3389",1.22601335623174,1.28761693542641
"Feature3390",0.583810777832257,0.573614487963938
"Feature3391",1.03767027795327,1.09515188852061
"Feature3392",1.35409237968795,1.27772558076323
"Feature3393",0.438088485900012,0.439974152388903
"Feature3394",0.85926362403662,0.937218170668342
"Feature3395",0.75440079082849,0.646273605944226
"Feature3396",0.666900609575885,0.949958316491546
"Feature3397",0.697238155985012,0.711404133711552
"Feature3398",0.671219174418062,0.709553197736167
"Feature3399",0.902910242166609,0.840976416995933
"Feature3400",0.920407396997686,0.918135204017345
"Feature3401",1.19438732411302,1.25494744917699
"Feature3402",1.00263532847553,1.04548735691808
"Feature3403",1.03443946674147,1.04706391148411
"Feature3404",1.31896523151132,1.22865030967104
"Feature3405",0.755854352679258,0.66120447883308
"Feature3406",0.752630757541263,0.742030614948536
"Feature3407",0.949314963719134,0.972896674158582
"Feature3408",0.920186408404962,0.889159615956847
"Feature3409",1.11635273024525,1.32599180827016
"Feature3410",0.404045137853633,0.455503994265083
"Feature3411",0.942766249171809,1.02356200123088
"Feature3412",0.766976546246901,0.822764371685584
"Feature3413",1.22696920762487,1.28720623756904
"Feature3414",0.950093569706401,0.820907835885541
"Feature3415",0.575310985480369,0.666518422071937
"Feature3416",1.11577684321919,0.977290237224311
"Feature3417",0.920526626356618,0.915669562643713
"Feature3418",0.491873775176684,0.514062178814649
"Feature3419",1.24678615122731,1.18696526308313
"Feature3420",1.28896055063995,1.19529074017042
"Feature3421",0.518661013390635,0.618969531672287
"Feature3422",0.754023826142444,0.79352770193981
"Feature3423",1.32905657217051,1.35739339741193
"Feature3424",0.690014331050187,0.680736441534193
"Feature3425",1.41981528183553,1.32506010404494
"Feature3426",0.8460644847633,0.955886945694151
"Feature3427",0.860940067401487,0.931244779644037
"Feature3428",1.08718316189578,1.00055540911891
"Feature3429",0.687044559180316,0.706947829252531
"Feature3430",0.750714105898254,0.78674198468172
"Feature3431",0.955266215819834,0.922065625736017
"Feature3432",0.893221691604402,0.801080557245571
"Feature3433",0.684562492978452,0.67403068176569
"Feature3434",1.03040153281781,0.922960793239508
"Feature3435",1.00515584685867,0.997379315279167
"Feature3436",0.83903855498857,0.864958651159248
"Feature3437",1.1136436724675,1.11793340666072
"Feature3438",1.28027421577622,1.21381524476223
"Feature3439",1.17808761347565,1.04136100265471
"Feature3440",1.27620157205617,1.28463581127212
"Feature3441",1.27264892810567,1.37276302292561
"Feature3442",1.37719832076185,1.48432053812429
"Feature3443",1.03394574097969,0.993844136546998
"Feature3444",1.54988728429535,1.47499161732333
"Feature3445",1.44849441949926,1.31895471588528
"Feature3446",0.756797832663956,0.825143872642707
"Feature3447",0.918855039783791,0.910493051034123
"Feature3448",0.800475127444326,0.885984299439652
"Feature3449",0.689059238245029,0.602940099038693
"Feature3450",0.935676464014273,1.06068462535064
"Feature3451",1.13388748227496,1.10696246358179
"Feature3452",0.659577653036104,0.574651046451843
"Feature3453",1.04003732405325,1.20460583539718
"Feature3454",0.560395642235622,0.543037645977088
"Feature3455",0.986169536267285,1.05520824685378
"Feature3456",0.422544318009706,0.531186536854963
"Feature3457",0.96177345975571,1.01809098231972
"Feature3458",0.596029863262081,0.637457249622262
"Feature3459",1.24288908792784,1.12261560420876
"Feature3460",0.570355571645801,0.550535431161438
"Feature3461",0.745691198856172,0.629557472319772
"Feature3462",0.919653264574035,1.09598292605031
"Feature3463",0.985255899345474,0.865739423801654
"Feature3464",1.19954990935514,1.26189773055664
"Feature3465",0.928485886817109,0.87142695227417
"Feature3466",1.21802603602151,1.24273106188482
"Feature3467",0.764194542825471,0.763775187659626
"Feature3468",0.770428627240521,0.785014317456692
"Feature3469",0.171423937799042,0.216401538547466
"Feature3470",0.942042499278875,0.874328314812997
"Feature3471",0.869258070775588,0.782028550873278
"Feature3472",0.85740986414757,0.884834759467089
"Feature3473",0.794808566603543,0.808828162418422
"Feature3474",0.597801756187533,0.702265029536778
"Feature3475",0.809682051059158,0.775562973911982
"Feature3476",0.542170913837601,0.541335782335282
"Feature3477",0.607066142717687,0.597978829846612
"Feature3478",0.452426160103409,0.394867673575763
"Feature3479",1.05381890477898,1.15376075697472
"Feature3480",0.793032048819631,0.794957186812074
"Feature3481",1.06840692736398,1.20748930445404
"Feature3482",1.30724444741154,1.26617761183662
"Feature3483",1.15635985778773,1.09640335332965
"Feature3484",0.781456623195489,0.807383404432763
"Feature3485",0.574669398563956,0.587982933330706
"Feature3486",1.13790254540946,1.24452964816561
"Feature3487",0.802863574852527,0.876373969594427
"Feature3488",0.881133316200564,0.854709950858082
"Feature3489",0.975037783347745,1.08698923720078
"Feature3490",1.11210511364152,1.07677054782199
"Feature3491",0.908317702387126,0.846102298626183
"Feature3492",0.635675977989199,0.667812225517374
"Feature3493",0.986813093285689,1.04332584073311
"Feature3494",1.18847458531618,1.27743067641159
"Feature3495",1.00312856822071,1.01949965246085
"Feature3496",1.11084829407817,1.18588721576067
"Feature3497",0.916499201281245,0.901339459808676
"Feature3498",0.924067166736964,0.960653666822179
"Feature3499",0.798500001263696,0.88278050655018
"Feature3500",0.916976916528356,0.917484995219334
"Feature3501",0.912540687448793,0.935537781290219
"Feature3502",1.4614013404805,1.49394456777127
"Feature3503",0.595225253428875,0.629994110254702
"Feature3504",0.815377172478617,0.778080850128888
"Feature3505",1.02317264376094,1.21058827269732
"Feature3506",1.25538746761833,1.0854340171635
"Feature3507",0.666191614793033,0.577808299915228
"Feature3508",0.886769556490784,0.887230790569873
"Feature3509",1.13127397211694,1.23915617483616
"Feature3510",0.747119534888719,0.845202188332534
"Feature3511",0.751645480098865,0.911738020865547
"Feature3512",0.703347447572391,0.698303363111906
"Feature3513",0.704096702528769,0.697035598523651
"Feature3514",0.83717479463309,0.873675857315619
"Feature3515",0.97158916803677,0.918824013297538
"Feature3516",1.35670658086783,1.3556945130364
"Feature3517",0.508100938283701,0.547999121026322
"Feature3518",1.11030706173366,1.08153774194715
"Feature3519",0.676856315983596,0.812349143575208
"Feature3520",0.590798170663756,0.58760526517524
"Feature3521",0.925657610980791,1.0367978741925
"Feature3522",0.657706285138942,0.642142349591523
"Feature3523",0.617678817587819,0.675392323419597
"Feature3524",0.688604612425627,0.674969305225729
"Feature3525",0.402504602382375,0.511290991746337
"Feature3526",0.482924227176541,0.483203864363002
"Feature3527",0.849720847489306,0.709972142286077
"Feature3528",1.36405328876246,1.28347588192354
"Feature3529",1.00767599742078,1.01903469254679
"Feature3530",0.759122464738272,0.878893792427074
"Feature3531",0.788307006214167,0.683563739808488
"Feature3532",1.2805583660077,1.16172495855488
"Feature3533",0.90674122261006,0.902697033922552
"Feature3534",0.844938644128299,0.883398401071214
"Feature3535",1.14452592284537,1.04282989278748
"Feature3536",0.694717983451978,0.734760607645944
"Feature3537",1.12071165882348,1.01079949867474
"Feature3538",1.20590190319684,1.31377025832055
"Feature3539",0.404383935589003,0.511208473865316
"Feature3540",1.42192798839608,1.33297028741219
"Feature3541",0.715237085143698,0.945958712799504
"Feature3542",0.98533128937457,0.984323121515564
"Feature3543",0.747013673984029,0.660893436913715
"Feature3544",1.26322253288241,1.35772942494724
"Feature3545",0.841936155773526,0.809008085653744
"Feature3546",1.08646151538954,1.12290785498198
"Feature3547",0.890923302389309,0.859265640760774
"Feature3548",0.713166668261803,0.699847995276348
"Feature3549",0.728523984575195,0.724200777124322
"Feature3550",0.930678072784874,0.897437777353524
"Feature3551",1.13906017310896,1.15514977313035
"Feature3552",0.986706708353713,0.925302195706982
"Feature3553",1.13242328066833,1.02320627354956
"Feature3554",0.871138738838015,1.00035177430157
"Feature3555",0.695177958554228,0.607803814055774
"Feature3556",0.953910916358624,0.826025662040877
"Feature3557",1.10768006197705,0.944281110196313
"Feature3558",0.930752096199481,1.13788561610479
"Feature3559",0.766674782799255,0.742485492243638
"Feature3560",0.792959676351459,0.866667966832448
"Feature3561",0.564212293501762,0.48829726787867
"Feature3562",0.584764321719748,0.650953250095454
"Feature3563",1.15498970134841,1.05157745022734
"Feature3564",1.0412711947229,1.12816286124907
"Feature3565",1.13504414272624,1.12303220754866
"Feature3566",0.722819817411452,0.655449617231628
"Feature3567",0.662331695085231,0.578823778743542
"Feature3568",1.15064767630273,1.07546190313334
"Feature3569",0.809152069732068,0.790299229332757
"Feature3570",1.34995171222312,1.15559635788056
"Feature3571",0.473398082369057,0.397997041224134
"Feature3572",0.720636390487101,0.865469643632035
"Feature3573",0.832883652558045,0.795785489835637
"Feature3574",1.25811623757408,1.25502219723293
"Feature3575",0.76846463224795,0.767938219999109
"Feature3576",0.971560839572425,1.00194045152873
"Feature3577",0.801361545855855,0.915391859690523
"Feature3578",0.797967292435546,0.748176675714196
"Feature3579",0.801175843775361,0.757615011572389
"Feature3580",0.533897377394948,0.562238669224201
"Feature3581",1.04219179421749,1.00777589670794
"Feature3582",1.14694417060599,1.18419247115246
